rep,seed,sx2,trunc,lam_mean,lam_min,lam_max,meff_mean,cens
1519,1520969,0.023893719641913457,0,0.669933166629669,0.48930814851542503,0.9466488785878324,19.006259180964047,0.52
1520,1521969,0.02080173718715122,0,0.6935693374079152,0.4591136023502926,0.9190966189095076,21.812061363143442,0.31999999999999995
1521,1522969,0.030293882241421023,0,0.7441144661632302,0.5688135943311111,0.9540489237343525,21.5396959610146,0.45999999999999996
1522,1523969,0.0331334765278272,0,0.735418282740256,0.5820901482697957,0.9206689327083889,18.781551813027455,0.38
1523,1524969,0.03960020397579646,0,0.7966871908498656,0.624495555482176,0.9695648565267995,23.091141859887,0.42000000000000004
1524,1525969,0.03536820737881502,0,0.7803306185233807,0.6140165972846049,0.9467063273350425,21.06538361819932,0.45999999999999996
1525,1526969,0.03896128647384231,0,0.7729203424089751,0.6119832371040564,0.993185942764597,17.53560720327935,0.52
1526,1527969,0.023818060293415697,0,0.678009016556314,0.4885512912425511,0.9348546493001618,19.210995836094455,0.45999999999999996
1527,1528969,0.024643012156353585,0,0.6977899252445166,0.5213644719851324,0.9351083211420608,20.74572436457436,0.30000000000000004
1528,1529969,0.02890278951910725,0,0.7224817129954214,0.5619895143964002,0.905263336017371,19.96939657291826,0.42000000000000004
1529,1530969,0.01893906585667307,0,0.6493030600219641,0.46911537250472624,0.8832788266576994,21.2329091366584,0.45999999999999996
1530,1531969,0.035818079761948965,0,0.766297978224268,0.6033064618092935,0.9301241994824915,19.6033967187501,0.38
1531,1532969,0.03192180008653732,0,0.7408914904728822,0.5610542207430174,0.9319952288882871,17.924621305004067,0.5800000000000001
1532,1533969,0.019222578413167164,0,0.622090435052823,0.43933635902511337,0.9156923211246296,19.53404925375133,0.45999999999999996
1533,1534969,0.031865616468288914,0,0.751026412617047,0.564532416172384,0.9409232845478755,18.935488148303673,0.38
1534,1535969,0.026733712249224377,0,0.7312118117216134,0.535990738529054,0.9179791144702184,21.796644226203675,0.33999999999999997
1535,1536969,0.024179675926300076,0,0.6989712807930547,0.5288663007137848,0.9488800258805372,21.267721630660777,0.42000000000000004
1536,1537969,0.02143551382051071,0,0.6668314732409841,0.4856544111091816,0.8765136500229119,20.461804566975687,0.52
1537,1538969,0.01719438536867785,0,0.5827311025699546,0.4174455086020248,0.8854485918508631,18.02495522487403,0.52
1538,1539969,0.02983646468931106,0,0.7373310757571724,0.557106870338531,0.9211809142307471,21.598990594323123,0.5
1539,1540969,0.025417082590328925,0,0.6904327687280449,0.5185769482965862,0.9595201990362481,18.734833134929996,0.31999999999999995
1540,1541969,0.04329506249697397,0,0.8089669868991848,0.6461121150355985,0.9767552433963099,21.260691720113122,0.4
1541,1542969,0.029614902932610133,0,0.7300136761369594,0.5449057620556895,0.931878048854879,19.831569078888048,0.48
1542,1543969,0.023430991438303544,0,0.6935094450464383,0.5001223370417187,0.9046010883168963,21.625925473417027,0.38
1543,1544969,0.036163927613906036,0,0.7665552200628679,0.6032570919781415,0.9551405771744166,20.24230077735347,0.5
1544,1545969,0.03066302253810623,0,0.7788507845998771,0.5678136123584245,0.9977614768118258,22.009478256818447,0.5
1545,1546969,0.023768790418580373,0,0.6773024344565544,0.5136863681517002,0.9509857339427426,19.61270691187312,0.45999999999999996
1546,1547969,0.03534235303021363,0,0.7918594648318059,0.6142175012199017,0.9999997170534412,21.755759213302763,0.33999999999999997
1547,1548969,0.031666758364999555,0,0.7668546944398292,0.6024039951605656,0.9392773095595178,22.014353431953996,0.42000000000000004
1548,1549969,0.014442627888209398,0,0.552964170216764,0.37049910184099777,0.7861545829169742,18.934204431945126,0.42000000000000004
1549,1550969,0.034023246765906644,0,0.7417626688781934,0.5852784851638433,0.9591643599011593,19.060559928813895,0.48
1550,1551969,0.024176947745931793,0,0.6596460765864063,0.5184679326136965,0.9318230452547674,17.173849875136554,0.36
1551,1552969,0.027900038570558637,0,0.7058699520212506,0.5434027702905535,0.9349506345443162,18.782391556722754,0.42000000000000004
1552,1553969,0.02786072198330204,0,0.736131701518747,0.5327100861764216,0.9174866658355287,23.077162065173784,0.56
1553,1554969,0.03414745176871834,0,0.7666155137923567,0.5827069492663834,0.9335613038617878,21.32161159282771,0.43999999999999995
1554,1555969,0.029320882977285627,0,0.7464955717024401,0.5688584462367847,0.9636658949556903,21.66439454846571,0.36
1555,1556969,0.017284864069856395,0,0.6041342861122226,0.4455449510809555,0.8859599243714644,18.202283183661276,0.33999999999999997
1556,1557969,0.027725481621892957,0,0.7034962924072953,0.5467342307453893,0.8994344179050041,18.93282515555413,0.43999999999999995
1557,1558969,0.023338546233242326,0,0.6692539408476528,0.4903835252394724,0.8724953177289332,18.581940886658305,0.43999999999999995
1558,1559969,0.029198972673163043,0,0.7473394249638288,0.5634175249396256,0.9182001025151789,21.759359598441847,0.52
1559,1560969,0.022816877149222897,0,0.6760922082728825,0.5064932516253746,0.9856592158158827,18.782776645260785,0.4
1560,1561969,0.03659664672700718,0,0.7819559981033041,0.6158901916089775,0.9641899297698008,21.693905875811293,0.31999999999999995
1561,1562969,0.04547292255462696,0,0.8206917115302435,0.6685844854922803,0.9575771957233059,18.234973591876994,0.54
1562,1563969,0.033361535910809335,0,0.7579027709202195,0.5868444571767756,0.958252169459503,20.342170769880784,0.56
1563,1564969,0.006955332513839221,0,0.4037216664275968,0.2191040899652445,0.7958453180086001,20.646231869206723,0.42000000000000004
1564,1565969,0.022122584335161684,0,0.6630475268102234,0.473406233528257,0.8966540729425501,19.95725566822248,0.42000000000000004
1565,1566969,0.03546099035229156,0,0.7511699637890967,0.5995593747484963,0.9773364086753167,17.06826375284075,0.52
1566,1567969,0.026740586714279285,0,0.7177026477369687,0.5271909236848688,0.9834844942736212,19.80093324165526,0.42000000000000004
1567,1568969,0.027299257181374995,0,0.7180416003984077,0.5350935836137821,0.9198704659317066,19.058822921556406,0.48
1568,1569969,0.01623094414731216,0,0.6099428105132643,0.40618032180842173,0.8064323238917371,21.789643897736724,0.43999999999999995
1569,1570969,0.022577857992621485,0,0.67933795744583,0.4918723539044836,0.9599398652608827,20.703507496145388,0.31999999999999995
1570,1571969,0.021826654149334754,0,0.671049779333828,0.483668707722199,0.9630520707043918,19.351262677350306,0.4
1571,1572969,0.022490829475356335,0,0.6539419436718206,0.492141572560823,0.8958958534536938,18.657378341277422,0.43999999999999995
1572,1573969,0.026315794297172658,0,0.6968492658274584,0.5229665067493255,0.9569528215389475,19.456515858375315,0.45999999999999996
1573,1574969,0.028241016063661688,0,0.7305747050371741,0.5415728645460188,0.9727786352929982,19.968799410700008,0.43999999999999995
1574,1575969,0.021552084605262055,0,0.6508045461747071,0.4702731263892183,0.8873461034871926,17.26022991433781,0.52
1575,1576969,0.03412290327032664,0,0.7823752073406962,0.6135032023523125,0.9831814594137852,21.69229438603644,0.42000000000000004
1576,1577969,0.0324616511154691,0,0.757033353495552,0.612298794701605,0.9554134241061929,21.10765351987236,0.52
1577,1578969,0.03479161990016351,0,0.768919088028815,0.6127298215867593,0.9466807853428424,20.04817648500741,0.45999999999999996
1578,1579969,0.036018698037956265,0,0.7667121295824967,0.5940178206836074,0.9715973434501849,19.386058115283525,0.42000000000000004
1579,1580969,0.03767597621407073,0,0.8011930987791602,0.607862250374506,0.948333214445207,22.23383922669484,0.42000000000000004
1580,1581969,0.033642136668584455,0,0.7404557107794215,0.5764433211522908,0.9509956691580439,17.641892841953275,0.36
1581,1582969,0.025464825679375153,0,0.6923737142482943,0.5081038027005125,0.9153827791528982,19.367447269744755,0.38
1582,1583969,0.027453869005278627,0,0.7233899930663925,0.5293047076495601,0.9810704329512869,20.082902186103176,0.5
1583,1584969,0.03664627435769819,0,0.7869621298308985,0.6208429946401339,0.9456713588129952,21.883189852454517,0.52
1584,1585969,0.014384218102834153,0,0.591586236336052,0.3755461846430654,0.9471080923788325,19.624100920303928,0.48
1585,1586969,0.02494684410806598,0,0.6935453426629209,0.5124578332439059,0.9757905159844014,20.142477015148817,0.30000000000000004
1586,1587969,0.026391963145133424,0,0.6799119986907131,0.5259337443321804,0.8283537806200924,17.71660590823512,0.5
1587,1588969,0.032793519634366025,0,0.7444341621414184,0.5776454580545304,0.8984086383980942,19.723607301619744,0.48
1588,1589969,0.02966533657295452,0,0.7390907371186206,0.5652178007106389,0.9737752505555646,20.21212425758819,0.45999999999999996
1589,1590969,0.03591181389904487,0,0.7963347500468534,0.6546889770940438,0.9327960062303592,22.07597155356264,0.43999999999999995
1590,1591969,0.02393606019682483,0,0.6957732315697511,0.510297424941463,0.9179748103398478,18.819141621342716,0.43999999999999995
1591,1592969,0.02958307358145651,0,0.7602112025507367,0.5485138161338506,0.9870574565370985,21.483828102712,0.5
1592,1593969,0.026722537122806644,0,0.7147628645912134,0.5194275371055526,0.9914551020911514,18.862556648548548,0.48
1593,1594969,0.014858365628913706,0,0.6034000531023402,0.38029089577275244,0.8850849255100035,20.131714661404814,0.54
1594,1595969,0.020884718242656333,0,0.6489382963321035,0.4638590858930858,0.8846042730271015,20.11494391324591,0.31999999999999995
1595,1596969,0.024339590542880887,0,0.7155041857122414,0.5310889849102671,0.9373187116058342,21.091452804582914,0.5800000000000001
1596,1597969,0.02912173768452194,0,0.7303079876380523,0.554214598947562,0.9810085832549306,19.258683649748498,0.33999999999999997
1597,1598969,0.024728771073739806,0,0.7249336257683743,0.530912033188913,0.930935725137129,23.082843999475728,0.48
1598,1599969,0.03378042945475545,0,0.7517594475550731,0.5788846997034448,0.959133060283656,18.868513339441165,0.4
1599,1600969,0.030797551953003707,0,0.750510637853105,0.5521024146165004,0.9603592270978674,20.828312801944364,0.4
1600,1601969,0.03426507844892302,0,0.7431629331430607,0.590610578351873,0.9902697185633667,15.968137699544265,0.45999999999999996
1601,1602969,0.0242085815620513,0,0.6873764948496083,0.5136726677523602,0.8960101604099346,19.132217919941763,0.45999999999999996
1602,1603969,0.04112174838164996,0,0.7996904298478795,0.6281304246245435,0.9626809980538505,20.170350146393424,0.56
1603,1604969,0.01444347528880593,0,0.5878797983314763,0.37171562771898464,0.8700673057412909,20.475494042437475,0.38
1604,1605969,0.020350827945525056,0,0.6560810176437236,0.4517042443093844,0.9749089158936111,21.346141466677036,0.4
1605,1606969,0.03515207921317147,0,0.7865564347432336,0.6340998425658146,0.9688463852567805,22.35562294222821,0.48
1606,1607969,0.025302596927519426,0,0.7248914105728734,0.5143624501235414,0.9561672609571766,20.789855232969867,0.72
1607,1608969,0.025750918218376283,0,0.7156431415378398,0.5410066430545755,0.9079558826724814,20.007871959379763,0.4
1608,1609969,0.02265515306040862,0,0.6643476280806268,0.47902178737303897,0.9267964702622675,19.622489560262434,0.45999999999999996
1609,1610969,0.021719160402267592,0,0.6476449416550142,0.4836127721482394,0.907457525620042,18.219626966183036,0.54
1610,1611969,0.03174248307674915,0,0.760167102552254,0.5880101949287383,0.9673568140957106,21.168809310984376,0.42000000000000004
1611,1612969,0.02693407440328203,0,0.7052671832210875,0.5180148298047917,0.9203334906160379,20.385079379051486,0.5
1612,1613969,0.01792747991247224,0,0.5732955318911636,0.4224715304466958,0.7959919881210329,16.99057387684037,0.5
1613,1614969,0.023653706729873387,0,0.6938172283582883,0.49294772372477746,0.9244074719371103,22.919445664161664,0.52
1614,1615969,0.019090517235955697,0,0.6533469192045972,0.44889827183677766,0.8704576841538283,20.990625189466513,0.38
1615,1616969,0.018497077964771742,0,0.6039582762080571,0.43398517921000884,0.9923356434559761,18.19834539898857,0.45999999999999996
1616,1617969,0.032358042942973904,0,0.7551752876759421,0.5786423321276782,0.9897909235778781,19.60348080302252,0.4
1617,1618969,0.01839381725883235,0,0.6273641643886729,0.4378508547557384,0.8414467595279674,18.873265883138366,0.30000000000000004
1618,1619969,0.032283232609115864,0,0.7784502046642469,0.5729175310711081,0.9647241107715067,20.60638019105534,0.30000000000000004
1619,1620969,0.026917772932287934,0,0.7189085578819724,0.5362906477493729,0.9481965269778581,19.01200523106909,0.38
1620,1621969,0.02578237776912594,0,0.6849056154760553,0.5136721458569017,0.999999612138329,16.419771285993463,0.33999999999999997
1621,1622969,0.028013593777378883,0,0.7378955003818791,0.5356246282357269,0.9430397643797664,21.44810738218865,0.54
1622,1623969,0.035100278788389214,0,0.7687988902671747,0.6119994555824082,0.9208376897965768,20.22266162833388,0.42000000000000004
1623,1624969,0.021676348289317107,0,0.6678752989321695,0.47819251618532077,0.8944754476558191,19.516531788245427,0.45999999999999996
1624,1625969,0.03372514609217442,0,0.7669108069382357,0.6008068343860024,0.92891138824771,19.99258103074408,0.42000000000000004
1625,1626969,0.037757674760010046,0,0.785953819956698,0.6524062714083884,0.9776565421600772,20.00061274969234,0.42000000000000004
1626,1627969,0.021402706902717034,0,0.7012414462285642,0.47297442011875346,0.93500796056615,20.98798050401295,0.48
1627,1628969,0.023419981594215804,0,0.7093396788011533,0.5399453915575706,0.997301329197253,20.539761901638173,0.38
1628,1629969,0.016772181546009735,0,0.5902282021268607,0.4335353126377528,0.9122350679252844,18.019647455696635,0.38
1629,1630969,0.03690912298052186,0,0.7785271898822665,0.6118066168351067,0.979696693637839,21.441501952876354,0.6
1630,1631969,0.02963062661495073,0,0.7498072052367271,0.5507668996507329,0.9906852532663122,21.41058608905751,0.5
1631,1632969,0.026061258686914966,0,0.6973558908943991,0.5223542752094773,0.9471163767334791,19.626537711824433,0.36
1632,1633969,0.037469961777252425,0,0.7794014186644137,0.5995103138217132,0.9901277024601334,19.991882787573118,0.56
1633,1634969,0.02700344866746185,0,0.7280467396685243,0.5373774967636794,0.9387312325227039,20.427631903434307,0.45999999999999996
1634,1635969,0.03444524142782404,0,0.7726398964968514,0.602399714906416,0.9321628129244689,21.70029512368558,0.42000000000000004
1635,1636969,0.021415492441744188,0,0.6571910695838393,0.48338154020433904,0.8919053425654314,18.715304238550978,0.48
1636,1637969,0.03924107687800115,0,0.8029417878727029,0.6238842133196177,0.9976276800558781,21.262961444756467,0.30000000000000004
1637,1638969,0.03582694581678562,0,0.7662104859860673,0.5918236120373621,0.9373873326957173,19.117630429901656,0.33999999999999997
1638,1639969,0.03296658986937955,0,0.7664685364962961,0.6153933032667805,0.9666349383779491,21.260331944788547,0.42000000000000004
1639,1640969,0.020863873096804233,0,0.679875293255269,0.48478543714622707,0.9653764845966651,19.302131967531277,0.4
1640,1641969,0.04757173525807172,0,0.8161569219484274,0.6655154554339003,0.9785479835034341,18.934375034958084,0.45999999999999996
1641,1642969,0.008925402714033056,0,0.47887116254892304,0.2783436910996908,0.8385588684185773,21.76082910796978,0.33999999999999997
1642,1643969,0.026577305028550883,0,0.7431627505410933,0.5299921492261578,0.9905540964486746,21.488052040516404,0.38
1643,1644969,0.03794931766921353,0,0.7859687895874528,0.6330916436150194,0.9502277247844741,21.606400110256555,0.36
1644,1645969,0.022836850706884303,0,0.6846568256016567,0.48904721671659934,0.8774760164564822,20.065598890091263,0.45999999999999996
1645,1646969,0.031706293644240664,0,0.732366376783419,0.571668302900477,0.9448566442914217,18.06795276281376,0.45999999999999996
1646,1647969,0.022877197280398637,0,0.6877111126388009,0.49349088491042925,0.9779054558494987,20.968141877616254,0.54
1647,1648969,0.02346800218946308,0,0.6959190909911014,0.514737857636519,0.9114348666826512,21.842465917530568,0.45999999999999996
1648,1649969,0.02821262604770551,0,0.7131097597214163,0.5349639593309018,0.9100257134724323,20.222630127971023,0.42000000000000004
1649,1650969,0.03941829469214547,0,0.7936048610040051,0.627649567175625,0.9902233839828957,20.591475134391818,0.6799999999999999
1650,1651969,0.025474784858912504,0,0.7179559607484137,0.5249684225026082,0.9731806800473668,20.609976253613603,0.36
1651,1652969,0.010376221865509622,0,0.4903677624647818,0.2953011322820782,0.9681746453091813,18.90736124143963,0.43999999999999995
1652,1653969,0.028065953107100156,0,0.7236624645349619,0.5408626258645152,0.9865236575800583,19.86332045296591,0.52
1653,1654969,0.01793974776244548,0,0.598220497147742,0.4310783777994347,0.7986892785652239,18.54853474968802,0.4
1654,1655969,0.01759993483796235,0,0.6477760412126803,0.44828053386397854,0.9031925769905439,20.819202890838778,0.38
1655,1656969,0.0331015304815885,0,0.7695252104051759,0.6225690302351542,0.9531113087367955,19.381028965788577,0.48
1656,1657969,0.032117470165419805,0,0.7456671477227631,0.5848299524209802,0.9836905863852897,21.28560600637941,0.42000000000000004
1657,1658969,0.029831986281978237,0,0.7146035588948216,0.5562127665251302,0.9745885317531763,17.091304345272,0.33999999999999997
1658,1659969,0.0265026943610477,0,0.7296432046165643,0.5271579357089871,0.9220069096632002,20.23726863888862,0.36
1659,1660969,0.03535194462406584,0,0.7556363371675039,0.5898527933805368,0.9596540263589403,19.41364968770452,0.30000000000000004
1660,1661969,0.026335540080434334,0,0.7083239665361155,0.5194596855643631,0.9668685638068365,18.935903466925183,0.36
1661,1662969,0.02162779727413014,0,0.6412548575748924,0.47240275190709985,0.9001066975717655,16.666730311897112,0.43999999999999995
1662,1663969,0.029583590790074676,0,0.7557240101421029,0.5689911135606149,0.9491646199277476,22.772888257863666,0.43999999999999995
1663,1664969,0.036138531534788985,0,0.763157694184881,0.6096751927209635,0.9515389639503922,17.305545881262375,0.5
1664,1665969,0.022440285629815124,0,0.6587532715824654,0.5051229271127833,0.8398736394291803,19.344267704090964,0.56
1665,1666969,0.027391426273793987,0,0.7307863294637963,0.5217789089699046,0.9402222768548637,21.257145800987978,0.36
1666,1667969,0.01835278931953959,0,0.6226156965164141,0.4419748663370407,0.9055967349374721,19.31056436134101,0.33999999999999997
1667,1668969,0.04230001981666476,0,0.8086952259460937,0.6558566910626336,0.9688421533561424,20.881560889733542,0.6
1668,1669969,0.0250877338242843,0,0.7064737613657972,0.5075688971961709,0.9497555343583777,20.24649457494834,0.42000000000000004
1669,1670969,0.025419928552669217,0,0.6888976408205272,0.5257175376980945,0.954149243925452,19.354567297353068,0.43999999999999995
1670,1671969,0.014244190753175,0,0.5651746498590579,0.3760209052632419,0.844701835524085,18.827271232844723,0.42000000000000004
1671,1672969,0.03840978102815101,0,0.7945840560901503,0.6146189734301263,0.978213040848901,21.48827160043033,0.5
1672,1673969,0.025699505148949787,0,0.6916302357761133,0.53667304756367,0.9350037538975398,19.383738865633,0.33999999999999997
1673,1674969,0.03418066063945184,0,0.7647009295275489,0.6057354197535003,0.97051959469467,21.87443539449803,0.30000000000000004
1674,1675969,0.03472504859943407,0,0.7650810567325306,0.590097926889432,0.9329226609385294,19.247120375381613,0.31999999999999995
1675,1676969,0.030409012752460392,0,0.7402711682597395,0.5739522804335054,0.9624150484947792,21.49457473462969,0.4
1676,1677969,0.023917586072686434,0,0.6785473631463758,0.49710646362442146,0.9029639452275483,18.797707984684326,0.43999999999999995
1677,1678969,0.023187846150551347,0,0.6967579450267372,0.49467071816584235,0.9856699226990471,18.941360769737695,0.5
1678,1679969,0.021563873615704943,0,0.6460434373228954,0.4643269579977588,0.8693191374561726,19.64809621727197,0.42000000000000004
1679,1680969,0.023336745849415374,0,0.6793767909012722,0.5049017210998943,0.8558659927991219,19.301559136216508,0.54
1680,1681969,0.02687130632640032,0,0.710439723450705,0.5273441068157133,0.9343643278112103,18.994130403966654,0.43999999999999995
1681,1682969,0.01853386124106799,0,0.6047987267565569,0.4361690417456376,0.898611257884754,18.206702936444366,0.43999999999999995
1682,1683969,0.029015801061888093,0,0.73740340070228,0.5839746401239322,0.8898958310297512,22.168426183798864,0.38
1683,1684969,0.020558532689565104,0,0.6633833775364877,0.47348990140089764,0.9034853425735,21.201532117651514,0.56
1684,1685969,0.03270069556469703,0,0.7563345191327764,0.5811206014692913,0.9992482956367293,19.424818365271346,0.33999999999999997
1685,1686969,0.028595288816921943,0,0.7251961056364737,0.5390348882089505,0.9816865752714433,18.568368852296317,0.48
1686,1687969,0.02960454256421132,0,0.7456302924131484,0.548299354324975,0.9958703631514745,21.141801285316475,0.45999999999999996
1687,1688969,0.02926357570168913,0,0.758506543040799,0.5411879538558275,0.9815907664218774,21.388678546481465,0.45999999999999996
1688,1689969,0.024391319850512364,0,0.6927863905839017,0.4956523653834923,0.9054159501158277,19.21895409125586,0.62
1689,1690969,0.029729324988854826,0,0.7336785029929415,0.5648928384423029,0.9650672628824437,19.563254650682197,0.5
1690,1691969,0.020019658231151163,0,0.6593919141613418,0.49920197246386117,0.9062219242786074,20.697233710789543,0.48
1691,1692969,0.017207999776969414,0,0.6066464865869144,0.41354433602416757,0.9377712135356401,18.753639760274886,0.5
1692,1693969,0.030770149859898406,0,0.7380248345089704,0.5589394224138231,0.9893568684634639,19.243656442415976,0.43999999999999995
1693,1694969,0.016512306529166423,0,0.611996898991481,0.40673449885578356,0.8413438118882305,20.100006063883413,0.5
1694,1695969,0.028761107094474565,0,0.7257406401761912,0.5359770371840475,0.9548356672294577,20.130035509581088,0.31999999999999995
1695,1696969,0.03954225066949845,0,0.794007516631419,0.6401381869643501,0.9655381139339785,19.390415680598668,0.33999999999999997
1696,1697969,0.03463030807161483,0,0.769839146824286,0.5972418806610242,0.9754270323188247,20.407689639068348,0.33999999999999997
1697,1698969,0.015247513420905374,0,0.5711092934743358,0.38688755991040474,0.8046835566319394,20.534568762547597,0.33999999999999997
1698,1699969,0.03412958568479624,0,0.7789871836513801,0.5866797709286974,0.9645982107592321,21.8635129384655,0.42000000000000004
1699,1700969,0.028077217714056177,0,0.7318943019583243,0.5475911011942514,0.9745780419770858,21.33780025516916,0.38
1700,1701969,0.030542666561935522,0,0.737269211561994,0.5830753131832394,0.9506581235960825,21.114036710868746,0.4
1701,1702969,0.027454513982139224,0,0.727475541386815,0.5331988088399228,0.9640531681507375,20.602773245484364,0.4
1702,1703969,0.03504497243536492,0,0.777212475262337,0.5955975950846696,0.9762046232536361,21.05312260355039,0.54
1703,1704969,0.03423256666911268,0,0.7740484933357051,0.5880960841489591,0.9619540066732796,18.626990172283637,0.48
1704,1705969,0.0258159871420568,0,0.6829112190114393,0.5090679853635168,0.9060012707294515,17.32499571824968,0.54
1705,1706969,0.017336138130722916,0,0.6046270149402337,0.41674644779217823,0.9016530244154636,17.69602307385296,0.48
1706,1707969,0.018488106004979,0,0.610068414183697,0.4375366054087822,0.9383822285045774,17.297156898175253,0.31999999999999995
1707,1708969,0.03800476352740091,0,0.80826760915587,0.6315456913307435,0.9870967816330048,21.77332698921571,0.38
1708,1709969,0.02940583104708225,0,0.7402626872916774,0.5563914146269311,0.9371752293172193,19.19098054655136,0.5
1709,1710969,0.025678301938441263,0,0.7269725900865766,0.5168517108465528,0.995695884538881,22.3440236726958,0.43999999999999995
1710,1711969,0.033723501571017535,0,0.775346000622894,0.5992779871700915,0.9104791295923802,20.374236529814773,0.5
1711,1712969,0.031158295724895438,0,0.762111616219399,0.5715851008362565,0.9091017123535364,22.491857467849112,0.4
1712,1713969,0.02225707064247405,0,0.6498231343829067,0.477431993376016,0.8642146121770672,18.310198549465888,0.43999999999999995
1713,1714969,0.02176658495209006,0,0.6710930542150507,0.48915900919751554,0.9726315364801792,19.657053842218907,0.5
1714,1715969,0.022256127998634218,0,0.6739657246179839,0.48383115586443015,0.9285676382849394,17.397813893662345,0.33999999999999997
1715,1716969,0.026996178423629474,0,0.70466730017651,0.5497284178099747,0.9788445536765211,18.805935733475806,0.56
1716,1717969,0.01966422965385852,0,0.6414204681477002,0.48713000518323446,0.9533880956279585,18.54322154265762,0.38
1717,1718969,0.018226785641154437,0,0.6122200952049252,0.4311659581556734,0.8930534685237141,18.799421916042654,0.45999999999999996
1718,1719969,0.019502415020440245,0,0.6270551076555927,0.44037165654857,0.9241768018857186,18.142023269122802,0.4
1719,1720969,0.03475744127650201,0,0.7751472260476637,0.6029959358549247,0.916896660425701,20.78917936126044,0.43999999999999995
1720,1721969,0.017534160822348606,0,0.6085150375757125,0.4201889941333982,0.8946233990747946,20.598045871001627,0.45999999999999996
1721,1722969,0.03265372494621608,0,0.7567648763443262,0.5699362349951069,0.9587261865747849,19.481211700039783,0.54
1722,1723969,0.03593016953999578,0,0.7610266943861005,0.5902316086376834,0.9366282091531074,18.225470415714287,0.43999999999999995
1723,1724969,0.02228359458836017,0,0.6729170535638466,0.48931624656280714,0.8990053114975356,20.291459075048316,0.43999999999999995
1724,1725969,0.021015593432752666,0,0.6722171770312572,0.46654222100467907,0.9397258431343024,20.507930753557204,0.4
1725,1726969,0.029547779382119513,0,0.7291539376776415,0.5514571738655732,0.9247520631242483,20.036135809825975,0.28
1726,1727969,0.0302786271198945,0,0.7392119699833133,0.5609677922988829,0.9784318192288854,20.450091571574305,0.43999999999999995
1727,1728969,0.038528204723639846,0,0.7942384206542686,0.6197813545984239,0.9849364748094145,19.641850380994907,0.4
1728,1729969,0.01986073935889192,0,0.6401645027158319,0.4460934058141479,0.8288013387744412,19.15672938120383,0.33999999999999997
1729,1730969,0.02569729728132327,0,0.7181598302183574,0.5086499045610501,0.9504180907162667,20.988431091273434,0.5
1730,1731969,0.022243151770341668,0,0.6470998273924282,0.4719922448592204,0.9073224031373486,18.674811194944503,0.31999999999999995
1731,1732969,0.02837320379378741,0,0.7333605423988031,0.5577107617117193,0.9732382959365664,19.687004265054593,0.5
1732,1733969,0.03265078240545577,0,0.7386125587232831,0.5855090128045364,0.9628158620240616,17.482409186278716,0.33999999999999997
1733,1734969,0.02169868979001719,0,0.6708105024862432,0.4809260947493598,0.9322075897500726,20.341646507094264,0.45999999999999996
1734,1735969,0.02335468014099732,0,0.686910515083105,0.4888107272968266,0.9146667457139889,19.85745861439106,0.52
1735,1736969,0.019729274956897268,0,0.6795885824921559,0.4425056713424277,0.9080841913479699,23.46091760815508,0.38
1736,1737969,0.02959484942609726,0,0.7398597252441665,0.5515562253142977,0.9811485958976991,19.830467314083975,0.36
1737,1738969,0.030526083285337978,0,0.7339869429085937,0.5622320045200614,0.9704999857380999,20.354911078544877,0.5
1738,1739969,0.033978298466187426,0,0.7709538160390911,0.5852908298748082,0.9730571673952754,22.446859907338652,0.54
1739,1740969,0.01813229328500512,0,0.6466997805762287,0.43704236288058507,0.9314220112737619,21.477783102776193,0.5
1740,1741969,0.022699384544321723,0,0.6818345447551889,0.480270191681317,0.9495395994593036,20.215524600966674,0.36
1741,1742969,0.025426264094668444,0,0.7075797217581841,0.5301127357510489,0.9272953149276348,18.923238998130188,0.52
1742,1743969,0.030696856333141374,0,0.7342415505624648,0.5590023557929975,0.9327745726632332,19.090879594769383,0.54
1743,1744969,0.02478411434309925,0,0.6825060016706983,0.5081380270560698,0.9370058134228345,18.831122610512317,0.48
1744,1745969,0.015943457389960836,0,0.5754058366182307,0.39739017022428685,0.8164355344052295,17.540350570675923,0.45999999999999996
1745,1746969,0.01276357152640764,0,0.5569479541952715,0.35482775731629645,0.8556427068617969,20.019005812704233,0.33999999999999997
1746,1747969,0.016158544440850246,0,0.5744443441886122,0.4001566710289796,0.8532108286871444,18.507103272484812,0.52
1747,1748969,0.03192968781391862,0,0.737006787621215,0.5835188583282753,0.9694710734055261,17.858593127024253,0.38
1748,1749969,0.039412288666355585,0,0.7998399473537551,0.6330947591754655,0.9426862878177558,20.532530889592536,0.38
1749,1750969,0.030298054163776685,0,0.7389835958372725,0.5879717604396212,0.9645177099778356,19.58680940795631,0.42000000000000004
1750,1751969,0.021123818013337417,0,0.6674624478365778,0.46195135716002705,0.9385940892817569,21.398234784256726,0.31999999999999995
1751,1752969,0.03138688695298035,0,0.7428510486160712,0.5656119003020048,0.943670479987101,19.782266968299673,0.38
1752,1753969,0.03875956537452402,0,0.7917437126355705,0.6302565987649854,0.9506109626756206,21.507394350523864,0.52
1753,1754969,0.02914216357337177,0,0.7313141050069816,0.5456136821947871,0.9612855143170419,19.36091255372432,0.5
1754,1755969,0.03614318845410418,0,0.7820895549396997,0.6079215425797239,0.9530664243006248,20.10448649557351,0.42000000000000004
