rep,seed,sx2,trunc,lam_mean,lam_min,lam_max,meff_mean,cens
243,246821,0.02124530295528932,0,0.9162382245173458,0.8055662059241353,0.9872810577262366,117.92406188052414,0.36
244,247821,0.023001159646988893,0,0.9241881228007278,0.8134433625899381,0.9766972724806762,130.18994689147345,0.52
245,248821,0.03030608607786241,0,0.9457669719463198,0.8454518197978401,0.9962555637290064,136.84508122407289,0.5
246,249821,0.02938892809647762,0,0.9432378503016158,0.8617695476682764,0.9868757805770224,129.95948294809634,0.43999999999999995
247,250821,0.03665427954410031,0,0.9599817798284775,0.8874975682990839,0.9884624678262384,143.5706702093288,0.48
248,251821,0.023170230116666166,0,0.9331065061622428,0.8394765302838285,0.9882958434798956,136.0335569668062,0.54
249,252821,0.033004497858130456,0,0.9438141405979404,0.8535503515225711,0.9866263823193524,115.46836143075852,0.4
250,253821,0.030442151182951138,0,0.9411226420678696,0.8294467165533846,0.9857943516881784,130.75915543986324,0.4
251,254821,0.031655379818817005,0,0.9385616916816997,0.8545422676177528,0.9904408670178928,115.68966996676039,0.54
252,255821,0.026399849292711178,0,0.9359801466020636,0.873100112005843,0.9812678518530199,127.84217894819294,0.36
253,256821,0.03924636986980152,0,0.953562267347698,0.9057709380192626,0.988410615120336,128.63804073404017,0.36
254,257821,0.02481460628581637,0,0.9319223007793428,0.8069102567596731,0.978542733093129,136.300403605301,0.42000000000000004
255,258821,0.035130937882974576,0,0.9519902380934988,0.8706124323675939,0.9929734698385576,135.6102993838809,0.5
256,259821,0.032242526450088675,0,0.9482364099099994,0.8885175015964342,0.9873645481764605,125.97977712859911,0.5
257,260821,0.02893604429083156,0,0.9414685862846218,0.8212234707294511,0.9905035708450194,133.97347291817667,0.54
258,261821,0.041491086289737036,0,0.9604034483165813,0.8945519976831304,0.9959713732441934,133.4232902390905,0.33999999999999997
259,262821,0.02913801830813196,0,0.9439956442161593,0.8480432404519558,0.98793190454852,132.0895397893762,0.42000000000000004
260,263821,0.02508466214954114,0,0.9366603917477488,0.8622552154943482,0.9859826083589964,143.7414887070014,0.38
261,264821,0.031552466368369274,0,0.9429733076952027,0.8641688622403714,0.9882354243421996,118.26986982203057,0.42000000000000004
262,265821,0.022888930319742873,0,0.9291133363130781,0.7777861940824082,0.9811184858939739,140.18982266241497,0.5
263,266821,0.02755734921223337,0,0.9374923326261562,0.8210289547071207,0.9880694872806973,130.1297091002051,0.48
264,267821,0.029910903909925738,0,0.942481055874613,0.8681840543732723,0.9925917520031765,129.38469849007825,0.54
265,268821,0.027617563019329112,0,0.9374088058111947,0.8404515444470464,0.9887616717545767,132.99811804840954,0.4
266,269821,0.028240541303963078,0,0.9434264545064336,0.841043606949621,0.9879452453461058,135.83817571555898,0.36
267,270821,0.024226613187459327,0,0.9252907361483402,0.8172831393177875,0.9757134376777298,122.76554586218086,0.5800000000000001
268,271821,0.026601828424090895,0,0.9381310865912709,0.842318314041235,0.9952868381195932,137.8183364335557,0.5800000000000001
269,272821,0.02327504947038783,0,0.9310928329065209,0.8300615157508276,0.9804909073670354,137.766736000379,0.5
270,273821,0.019651347841311576,0,0.9050132444060788,0.786801188246667,0.9727205391101703,120.10659153850187,0.36
271,274821,0.034085952061066196,0,0.9468951720403507,0.8984462263891067,0.9840817161155883,119.95306517882362,0.45999999999999996
272,275821,0.026287493176651165,0,0.9349449532385641,0.8146396175169105,0.9895002987954561,129.68625810493518,0.31999999999999995
273,276821,0.03499009819524333,0,0.95365902707638,0.8760420543561026,0.9909387942527954,125.13331886536591,0.52
274,277821,0.021700271873144376,0,0.9172733112802841,0.7873177036146319,0.9624164500856107,127.74785738898808,0.4
275,278821,0.023507290361996846,0,0.9287619891159618,0.8556897627585549,0.975010571637004,122.3028037259939,0.4
276,279821,0.022086883311175212,0,0.9175674655410556,0.7778077724285061,0.9856461422227175,132.08692699644698,0.54
277,280821,0.02472915163025369,0,0.9335528497796431,0.8348014948258818,0.9869705718622515,137.09997637062492,0.43999999999999995
278,281821,0.02812360403143967,0,0.9434094035437495,0.872923985303067,0.9794476966487127,133.34148944863375,0.33999999999999997
279,282821,0.023338085344149617,0,0.9235566353093558,0.8388596459943257,0.969537798735981,125.53751106675504,0.54
280,283821,0.026188303962888335,0,0.9362905999006482,0.7953899175125253,0.9850815649004453,131.8252580305136,0.45999999999999996
281,284821,0.032893406277107184,0,0.9444782663923581,0.8657108194131371,0.9817563364549022,121.7611302360186,0.4
282,285821,0.026952593299223032,0,0.9338979376649668,0.7906585642895572,0.9881188728737271,126.33700482296516,0.33999999999999997
283,286821,0.029196112127300566,0,0.9481839773700232,0.8195389586703448,0.9874178488044154,143.20542989762498,0.36
284,287821,0.02610071233683586,0,0.9316798743068905,0.8775191628073955,0.9810547513042064,127.95168848744949,0.52
285,288821,0.024113583516367908,0,0.9281271901795343,0.8444982308874472,0.981904472798122,129.23365259166928,0.36
286,289821,0.030434997976670878,0,0.9366060691560579,0.8202554204619554,0.9937445484548243,121.95829287803616,0.38
287,290821,0.023877377538239215,0,0.9250942068357751,0.8269834050440511,0.9803577802539536,121.30454857224387,0.36
288,291821,0.025751169707089967,0,0.9395449579384593,0.8311082683574033,0.981464551114699,137.0711142140663,0.45999999999999996
289,292821,0.030019305723095305,0,0.9429240510515925,0.8847054473952463,0.9818725563087976,128.22223785251762,0.38
290,293821,0.01934669766947275,0,0.9158882680081928,0.7430056410512226,0.9665509576375978,127.87596815729508,0.4
291,294821,0.023214522065517062,0,0.9341971711960249,0.8434740679272899,0.9730188741851007,146.2670008316422,0.54
292,295821,0.03869690035752674,0,0.9629901938472597,0.911908216727997,0.9927903849728861,148.12885996803422,0.5
293,296821,0.041018871447613695,0,0.9634609180621517,0.9227978998263766,0.9870389093531171,137.19299583164567,0.43999999999999995
294,297821,0.02842874546845872,0,0.9413139414762901,0.8566850722946839,0.9799191463906144,129.78838721503064,0.48
295,298821,0.02671768352002684,0,0.9385224625074814,0.8773161357310054,0.9789795228966222,130.15316032482065,0.48
296,299821,0.028594555290906425,0,0.935250382059074,0.8657210873779676,0.9841870073561504,125.17139465621995,0.48
297,300821,0.03309630590291409,0,0.9423993081439828,0.8684923170205725,0.9847044267056757,117.46512632887726,0.52
298,301821,0.025426663060581615,0,0.9363855322416412,0.8724642393248259,0.9836141818698938,126.74403624350596,0.42000000000000004
299,302821,0.03065960502060325,0,0.9450692489438918,0.8978916514405327,0.9824746427808324,131.6526962097966,0.36
300,303821,0.03494349489487076,0,0.9468222627337703,0.855808866996491,0.9897484435187262,124.65825876486451,0.42000000000000004
301,304821,0.03173778224895369,0,0.943564941736009,0.8544576499917835,0.9871497367945066,125.01140922703917,0.52
302,305821,0.029676881261627524,0,0.9498863824044187,0.8813659087126589,0.9908778908297572,147.562364800722,0.48
303,306821,0.038423328598434475,0,0.9560983464168443,0.8854233169519388,0.9893853647246328,138.84224803879172,0.36
304,307821,0.022323117390157545,0,0.9185589754269256,0.800904635352528,0.9767162482917127,122.81264381634377,0.36
305,308821,0.036959142161041736,0,0.9512261854281259,0.890657648509221,0.9967826479893643,124.59182049018754,0.4
306,309821,0.023575732728291124,0,0.9269143402015174,0.7850544570637173,0.983917165545771,128.9203518465151,0.42000000000000004
307,310821,0.03885060436284568,0,0.9541128143974741,0.859532192548372,0.9871885387030327,120.44632320351019,0.4
308,311821,0.02837493456221099,0,0.9454025365428361,0.8924470087716899,0.9755392469847364,146.30076755679727,0.43999999999999995
309,312821,0.02483661621122241,0,0.922807460797685,0.7787862579269307,0.9852533720782096,113.80295657445718,0.4
310,313821,0.031146176516794244,0,0.9462259346318634,0.8698867449659327,0.9810625987499407,132.86963530939664,0.28
311,314821,0.026917419181200834,0,0.9306383609541858,0.8540778775744825,0.984948132015365,118.93017905680496,0.31999999999999995
312,315821,0.03381716242127952,0,0.9483728623466261,0.872328713232433,0.9875139517497591,129.90118498122052,0.36
313,316821,0.027433588495429595,0,0.932529912313478,0.8312298114432265,0.9871031535761802,125.97038051230633,0.5
314,317821,0.025258384916612853,0,0.9377294193265325,0.8032061435617089,0.9863919360296324,137.44336861067794,0.4
315,318821,0.030024509662765382,0,0.9404176367468967,0.8538706861369527,0.9864752898190567,124.34510964334606,0.45999999999999996
316,319821,0.02410586691548363,0,0.9289108029421927,0.8207433946244724,0.9778382183167676,129.36418259556865,0.4
317,320821,0.03809394051499866,0,0.9566001298919763,0.8958946588073905,0.9880347535846412,137.0802810823179,0.42000000000000004
318,321821,0.02867041918266654,0,0.9412973647266907,0.8373949950231359,0.987502143681637,132.2361942506436,0.43999999999999995
319,322821,0.0357524568452642,0,0.950600997075471,0.8894634171675418,0.9911227143739111,128.09369675192835,0.45999999999999996
320,323821,0.02397545116332897,0,0.9357324031872666,0.8335153885330092,0.983010244765093,152.53662929860772,0.43999999999999995
321,324821,0.030186120714543043,0,0.9502302727220113,0.9144828739068713,0.9882861443424914,139.7283996185896,0.33999999999999997
322,325821,0.03199863185090171,0,0.9481760325726527,0.8576990029861074,0.9839045383219084,134.88445469344182,0.45999999999999996
323,326821,0.03318895350075486,0,0.94533280056853,0.8765860532633415,0.9882996691338258,115.17780085583905,0.48
324,327821,0.032304993065522085,0,0.9544350874748483,0.887383727137982,0.98914377477199,141.86700370176345,0.4
325,328821,0.0292824748632909,0,0.942167581266729,0.8748057546648748,0.9893202256600568,131.88381811990655,0.36
326,329821,0.03000189192557812,0,0.9449758160150548,0.8437978050968513,0.9850449179051642,132.41250477788913,0.43999999999999995
327,330821,0.029949900680781193,0,0.9413446847762136,0.8203107656713676,0.9820633048131059,133.02399692224796,0.48
328,331821,0.03602177885163995,0,0.9535049636630251,0.8503830218268255,0.9891406060623993,138.73733106058057,0.52
329,332821,0.028918356986666484,0,0.9402215957616888,0.8565491883286942,0.9791792309866018,122.90021111164809,0.36
330,333821,0.03187111910370293,0,0.94760025638409,0.8606742261266174,0.9803937126363823,130.38316404592123,0.5
331,334821,0.030398954333427538,0,0.9469370669678058,0.8590836372234277,0.9922568515759629,129.29813913859965,0.56
332,335821,0.031214358186047994,0,0.9411142106479586,0.8035695518168665,0.9894415292359939,117.0356539487239,0.5
333,336821,0.024265947522394644,0,0.9301324871009804,0.8620836146326438,0.9800355830797552,128.25056539232202,0.5800000000000001
334,337821,0.024924661081012333,0,0.9328651667508349,0.8184487788030519,0.983586803990527,127.57837132120747,0.38
335,338821,0.02728140214060976,0,0.9388626401589995,0.8788977289684927,0.98074501602753,130.29736575564408,0.38
336,339821,0.027731358504304332,0,0.9331430021817261,0.8391963125536667,0.9778253296919398,119.40274332236693,0.43999999999999995
337,340821,0.01738082763425799,0,0.8968092188406702,0.712783962574837,0.9788296510043832,114.50581589677812,0.42000000000000004
338,341821,0.023791930858746365,0,0.9347835869104537,0.8395500717045159,0.9858553530922229,131.32078403118194,0.5
339,342821,0.0297901604866602,0,0.9427280495551923,0.8624046081617512,0.9757962549452878,130.19217726752882,0.43999999999999995
340,343821,0.03764807474194979,0,0.9566573300815675,0.8813696518675592,0.9861107471003262,134.6598372508847,0.45999999999999996
341,344821,0.02778033949057345,0,0.9452780045995565,0.8685558965908202,0.9891624782895044,146.60671888338865,0.43999999999999995
342,345821,0.020034988077911105,0,0.9166948530097973,0.8014334569515648,0.9748862811760148,127.52929363040975,0.43999999999999995
343,346821,0.025209878895292744,0,0.930786125089308,0.8260286912327862,0.9903811414639024,133.22946088793512,0.52
344,347821,0.030821847718836424,0,0.9461719787345699,0.8481277267795329,0.9867737317482936,130.3781158834547,0.42000000000000004
345,348821,0.031637482771434695,0,0.945506198356477,0.7985878359505708,0.9922468081110605,136.95590651648513,0.45999999999999996
346,349821,0.02626794028095159,0,0.9328595839752851,0.8424697631364226,0.9811471533544653,124.54132730280544,0.4
347,350821,0.031308553067953604,0,0.9392896577667643,0.840874015526974,0.9796205663325949,120.4418387762354,0.48
348,351821,0.03343808571296949,0,0.9460588169032061,0.8320768960170282,0.9826156961521977,126.39699650073376,0.31999999999999995
349,352821,0.034360476598081356,0,0.9457642769595057,0.8792621332839883,0.9868493409033707,125.51895118907689,0.38
350,353821,0.021936738246438978,0,0.9291754383662085,0.8170889195733827,0.9794946026022123,146.12190472754577,0.54
351,354821,0.021944469450526236,0,0.9279121591889818,0.8642765493197596,0.9728118099566397,141.52293045499667,0.33999999999999997
352,355821,0.023843307152955517,0,0.9306008915263281,0.8365339690697955,0.9843806533724176,129.155934438044,0.38
353,356821,0.023005742773621853,0,0.9334711575962982,0.8770224820676354,0.9808289150887536,135.27466453538474,0.5800000000000001
354,357821,0.03907680441613166,0,0.9544695541502449,0.8834369137707884,0.9877449606528681,127.77344584347689,0.54
355,358821,0.025323238280334667,0,0.9320053641646584,0.8357831339772416,0.9863944328156558,129.9453672651778,0.43999999999999995
356,359821,0.031075505820684593,0,0.9370322986582122,0.8623314397994991,0.972832565715878,112.46711178366559,0.42000000000000004
357,360821,0.021795745081660774,0,0.9203086356460268,0.7783417601419756,0.9792426129831431,126.58933176238324,0.33999999999999997
358,361821,0.022753059325283126,0,0.929834815921948,0.8227637923540045,0.9749064444304401,131.22265662207047,0.52
359,362821,0.023743317613850946,0,0.9193257820834616,0.8386648886529753,0.9760715152118681,122.1961880852571,0.54
360,363821,0.035342641993937975,0,0.9538400442623722,0.8928079443197279,0.9861908763339586,134.31095844460557,0.5
361,364821,0.024561791014665577,0,0.9255670742453875,0.8111120957769253,0.9763834158643689,122.29429630430221,0.45999999999999996
362,365821,0.02578442472315287,0,0.9428211990568645,0.8531744614900859,0.981542423890168,139.2671550229483,0.42000000000000004
363,366821,0.02606670648791158,0,0.9376080167081018,0.8501583933984582,0.9832534257473816,130.64975965741633,0.38
364,367821,0.02731407346675933,0,0.9415395936472656,0.8760689004201029,0.982632927384549,147.22283984647612,0.42000000000000004
365,368821,0.022508935291398642,0,0.9278394271834941,0.7459867824648906,0.9733250708025496,128.06740878264694,0.43999999999999995
366,369821,0.020059606147519976,0,0.9105786600315098,0.8156662216243813,0.9740108585026218,121.8241437020998,0.48
367,370821,0.032021517250722456,0,0.9502722524968413,0.8825917087632436,0.9856032627043468,140.48943264817538,0.38
368,371821,0.026971610480529633,0,0.9329057535285564,0.8435006343600332,0.9830932307802683,125.74364603189319,0.5
369,372821,0.02363328234895311,0,0.9346423250173085,0.789655141569101,0.9940973857198114,138.0083546351344,0.43999999999999995
370,373821,0.029926071516801427,0,0.9379102265076199,0.8125330446706439,0.9867346303264569,115.93913078601601,0.48
371,374821,0.017316219178452996,0,0.8956678969235654,0.7665762760279033,0.9531550953681287,119.03024051841383,0.5
372,375821,0.023759136556039038,0,0.9255335527148689,0.8251013141324363,0.9740119129742716,119.68789359147388,0.52
373,376821,0.025072221339177695,0,0.9347138121001636,0.8579844441851737,0.977051767429416,132.38073641104688,0.48
374,377821,0.021460958708493454,0,0.9300405770100321,0.8304067336237877,0.9844868435451328,136.9158427536195,0.45999999999999996
375,378821,0.03383225523791356,0,0.953138373902134,0.8947067219411715,0.9861768619052897,138.66368140339762,0.36
