rep,seed,sx2,trunc,lam_mean,lam_min,lam_max,meff_mean,cens
1239,1243345,0.021889968893361755,0,0.7422884002435481,0.4661491842957625,0.9524542313487239,29.51459621306438,0.5
1240,1244345,0.043625449348960385,0,0.8550013025766556,0.6405005855606769,0.9529211565972896,28.423321470515308,0.6
1241,1245345,0.0387754818998787,0,0.8259834769553008,0.6076227389514219,0.9844712306237988,26.663014640811202,0.43999999999999995
1242,1246345,0.036272533834225074,0,0.8350024181847334,0.6806669426902787,0.9770369044098844,28.794691199888977,0.43999999999999995
1243,1247345,0.02857767135922768,0,0.7867656129672476,0.5422826483185107,0.9530545273633061,28.57724212271225,0.42000000000000004
1244,1248345,0.030976579871963852,0,0.8045247468243913,0.5335708556070201,0.9745577880891177,29.284738688704643,0.45999999999999996
1245,1249345,0.0337834414325314,0,0.7989565572029912,0.5986604294054912,0.9367804116522458,24.61878116386724,0.38
1246,1250345,0.03945126853101212,0,0.8325232925898298,0.6109295801749637,0.9844976402350171,26.283296984187704,0.38
1247,1251345,0.026573545543212007,0,0.7668990491067709,0.49351412580388293,0.9614850315774655,27.807042991433583,0.36
1248,1252345,0.033876777704470847,0,0.8113135091831295,0.5551571311800663,0.9271036606308021,27.935754173734626,0.45999999999999996
1249,1253345,0.031169927194808975,0,0.8076119256862007,0.5817744191756267,0.9807982521316265,27.685552705293535,0.4
1250,1254345,0.037708362278255594,0,0.8337427379139545,0.553595351664029,0.9691753869817056,27.347086702166767,0.48
1251,1255345,0.04205520579259259,0,0.847710579061794,0.6742245211222679,0.963090711702476,27.195441478409915,0.43999999999999995
1252,1256345,0.011424067093034585,0,0.5974565255483616,0.3716369510877363,0.8784352696620962,29.674828499879013,0.45999999999999996
1253,1257345,0.0429697625580098,0,0.8511881875018514,0.6517924961622055,0.9713400016031953,29.44902681967018,0.5
1254,1258345,0.0370030916397779,0,0.8375902336926001,0.653646298600511,0.958076460592589,28.157960720642087,0.5800000000000001
1255,1259345,0.0328811878164469,0,0.8023365910546149,0.6613041028169789,0.9592448151724233,25.21817328731597,0.45999999999999996
1256,1260345,0.03284837774446763,0,0.8205281052655637,0.5694891486627239,0.9589549091072034,28.35751058420913,0.48
1257,1261345,0.04769043109720607,0,0.8489944383063471,0.6457438605161495,0.9638353352979886,24.72468471833655,0.36
1258,1262345,0.0358587455919748,0,0.8200617734008074,0.5721614214820562,0.959422673301593,26.458011688716805,0.42000000000000004
1259,1263345,0.03362849517753003,0,0.8081040373550862,0.5845999691065309,0.9613333459118456,26.891321472047665,0.54
1260,1264345,0.026918263586971865,0,0.7694755402086186,0.4761350753338447,0.9890154658012636,26.999842228477338,0.45999999999999996
1261,1265345,0.03589813768275012,0,0.8308254267398667,0.594144133124584,0.9524750876498588,28.430719947080714,0.52
1262,1266345,0.019869982101030442,0,0.7237950353815034,0.4389385829866068,0.9677331705495412,28.27513313976484,0.45999999999999996
1263,1267345,0.03925193636537368,0,0.8284992207984763,0.6411249409466313,0.9671585798989338,27.324417523829847,0.4
1264,1268345,0.03749065789833591,0,0.8362232729255941,0.6910937483759134,0.9603278710778013,25.901388956818014,0.36
1265,1269345,0.03509316068988638,0,0.8144252738560758,0.6653171073175197,0.9655296707421128,26.288717389066573,0.43999999999999995
1266,1270345,0.03757874974334438,0,0.8371318531253173,0.7001481294146477,0.9713898207722146,26.994989614850606,0.38
1267,1271345,0.026494386688572673,0,0.785837542410938,0.5982807436706611,0.9894527731209539,28.395420071772715,0.52
1268,1272345,0.018164881109457298,0,0.6909395053935924,0.38615401461005117,0.9493060458667603,26.858014537182772,0.33999999999999997
1269,1273345,0.04570233269197862,0,0.8620481994680534,0.6554768928442127,0.9861185177634813,27.788976691115828,0.45999999999999996
1270,1274345,0.03828944069338309,0,0.8184878145883688,0.5638555517206714,0.9818469363576747,27.159728642540877,0.48
1271,1275345,0.028704263697261614,0,0.7755152153546078,0.5776889283571938,0.9684041056064837,25.938052034735296,0.38
1272,1276345,0.03291068326615934,0,0.811884898392627,0.5099713034686427,0.9701738707420076,27.097143689250956,0.45999999999999996
1273,1277345,0.03364998846684152,0,0.8430972899421657,0.5812897395756013,0.9771920859435841,33.180628595444205,0.48
1274,1278345,0.02562752236145825,0,0.7732952355591415,0.5376182297130379,0.9156862120506264,29.244712697474796,0.36
1275,1279345,0.04371290616961969,0,0.8571829773448714,0.6523344064567818,0.9784048584899961,27.810409267979576,0.4
1276,1280345,0.02138826055861382,0,0.7094413447393899,0.47284916016785256,0.8912386014675838,24.922086118532008,0.43999999999999995
1277,1281345,0.03618376268387061,0,0.8282369875032812,0.6237673910532427,0.9807840463324043,26.60801340675682,0.43999999999999995
1278,1282345,0.028129362766668164,0,0.7840565115832321,0.5405749807451463,0.9890933798421023,27.80373170426745,0.43999999999999995
1279,1283345,0.03861360157837638,0,0.8106453436438941,0.6425627636335031,0.965666616127831,23.873288170945774,0.31999999999999995
1280,1284345,0.02976091442463537,0,0.8240585907423609,0.5818345440148767,0.9598810603373709,32.23679670066916,0.31999999999999995
1281,1285345,0.02477024633183325,0,0.7647722643339593,0.45220665287421075,0.9035476056140657,28.67509417175156,0.33999999999999997
1282,1286345,0.04271327386608425,0,0.8622820815491232,0.7409136066487023,0.9684889692580596,29.572977347691737,0.52
1283,1287345,0.028315945833984515,0,0.7787881731760063,0.5630871475879701,0.9533672531559283,27.42251151382186,0.36
1284,1288345,0.03800369865434286,0,0.8169693612840547,0.5607888823275968,0.9807635143330221,26.02939891559994,0.36
1285,1289345,0.037697461408649616,0,0.8368602225035217,0.5672007553677734,0.9951684264144282,29.230140981257904,0.5
1286,1290345,0.03152446662440592,0,0.7952423402883331,0.5705945867838431,0.9608352275450461,27.3210571543245,0.33999999999999997
1287,1291345,0.03233506611225978,0,0.8216907197380423,0.6351400450312847,0.9561091006310303,27.448902338714014,0.36
1288,1292345,0.02689428510197,0,0.7723873359939257,0.5176431088962155,0.915013953670226,27.888831821527436,0.33999999999999997
1289,1293345,0.036991421041512394,0,0.8268294822951003,0.6403196610471505,0.958831643601358,28.483951712583316,0.33999999999999997
1290,1294345,0.03387497974118609,0,0.8075528482206993,0.6260765855487739,0.9534744444115153,27.472795379744294,0.31999999999999995
1291,1295345,0.025049117749800554,0,0.7854951821929315,0.5561559853157784,0.9832877563623265,31.153831373698726,0.42000000000000004
1292,1296345,0.040746272513701,0,0.844970295206211,0.7119936700280317,0.9888767515380181,29.544190824879294,0.52
1293,1297345,0.0276223811775559,0,0.7803113267539789,0.6305938092650548,0.9492827683571492,26.712584596542637,0.36
1294,1298345,0.03861721015230523,0,0.8319312587536392,0.5233329701781717,0.9599793566774876,28.501631627952342,0.45999999999999996
1295,1299345,0.03003533827984905,0,0.8059345129611926,0.5895990544021767,0.9904360164299675,27.236179740216595,0.48
1296,1300345,0.04377677338476363,0,0.860588638081497,0.6688714463041018,0.9874978852116418,29.49534329057412,0.42000000000000004
1297,1301345,0.03640405080319588,0,0.8244071354012275,0.5741729002545796,0.9607474281429549,27.52300898493315,0.45999999999999996
1298,1302345,0.027332019945224762,0,0.7690037444789175,0.47715332143456335,0.9556336783418725,26.538202642486613,0.43999999999999995
1299,1303345,0.02272510297580082,0,0.7456757976683892,0.5087756044915146,0.9729703207095208,26.514125536357266,0.38
1300,1304345,0.03452216656619435,0,0.8348496855826935,0.6699617750407901,0.9516856734905301,31.307814069190982,0.36
1301,1305345,0.0377828924473909,0,0.8308073691826773,0.6964299663087938,0.9806381442764587,27.995922823430856,0.43999999999999995
1302,1306345,0.037501777336650034,0,0.8357538578956355,0.6449947475597225,0.9898962860437635,28.67650250815615,0.4
1303,1307345,0.03669310262477731,0,0.8308724298955882,0.5718368716683205,0.9388308229679642,29.83789970903303,0.30000000000000004
1304,1308345,0.043113126123248344,0,0.8415457367406853,0.6762992918445785,0.9660243907202242,26.55508010127462,0.43999999999999995
1305,1309345,0.03394592301955833,0,0.8309960449077994,0.5756376917067471,0.984889499165323,31.624695073399472,0.4
1306,1310345,0.032061521747691446,0,0.7989045191660739,0.5501948919456107,0.9554299900771136,25.50250600083258,0.4
1307,1311345,0.03309192870925998,0,0.8173630733847412,0.5071864968720604,0.9710953238041143,30.615668773031658,0.4
1308,1312345,0.038984849535598366,0,0.8300463752338649,0.6938534452237776,0.9271089174993318,26.613087499072716,0.45999999999999996
1309,1313345,0.03664700599772035,0,0.8208629943226117,0.5730065478900895,0.951709621483994,27.430634491044977,0.36
1310,1314345,0.033838209916568336,0,0.8157209129748231,0.6258758725970801,0.9645910357052676,28.25527870467228,0.48
1311,1315345,0.03756414412601147,0,0.8437308213263084,0.6395331443586552,0.9999997337887613,27.619009169979122,0.43999999999999995
1312,1316345,0.02388687481348113,0,0.77754679392859,0.562083228256721,0.9622882226534205,30.870662804036048,0.36
1313,1317345,0.02927022192420064,0,0.7942490394320177,0.6097138956981132,0.9535012411317046,29.449277605709007,0.43999999999999995
1314,1318345,0.03339800258910436,0,0.8360064326951304,0.5713771832396035,0.9909938041903257,32.49726655925986,0.33999999999999997
1315,1319345,0.030827521053673902,0,0.7991310504351836,0.6180990299634025,0.943664996280489,27.68302846354616,0.52
1316,1320345,0.027386904333060492,0,0.7706372362244975,0.5110570583688387,0.9589690799204517,25.44611743701434,0.42000000000000004
1317,1321345,0.03030661840249962,0,0.7834872262335236,0.5440613169458791,0.9680920158465653,28.54366185106307,0.45999999999999996
1318,1322345,0.024764358496964622,0,0.7454699931225685,0.5446599747872309,0.8962735384749377,27.893513522145216,0.43999999999999995
1319,1323345,0.05122577475412751,0,0.8824005190962484,0.6994802857959102,0.9911037988162636,28.639341675159542,0.5800000000000001
1320,1324345,0.03951174620179837,0,0.8514245005434051,0.6266309891749997,0.9589935858434443,31.166211146940473,0.5
1321,1325345,0.03883158178723005,0,0.829355971443388,0.6220801111680526,0.977752662280254,26.93408133635316,0.45999999999999996
1322,1326345,0.025308618053227473,0,0.7899365974394118,0.6015042425974435,0.9552666291920215,29.68643895132133,0.43999999999999995
1323,1327345,0.034969535098373326,0,0.8286703875114106,0.5951013562236365,0.9815863988387422,29.555880345002233,0.31999999999999995
1324,1328345,0.03093665097770807,0,0.7811449521504117,0.5036984696619015,0.9679105920125087,24.425847436996424,0.43999999999999995
1325,1329345,0.034846143678349345,0,0.8318162297147095,0.7166040721219886,0.9523557684514627,28.79201231001684,0.52
1326,1330345,0.039825642402106155,0,0.8498730316905578,0.64541997387074,0.9660487289564662,28.394767487899273,0.56
1327,1331345,0.03683108856629566,0,0.8320191465569964,0.6867272129231808,0.9412991522643369,30.224671942649803,0.31999999999999995
1328,1332345,0.03209003676484382,0,0.8160342993227566,0.5982248993412661,0.9941641710893958,27.771090709096438,0.42000000000000004
1329,1333345,0.0379421044056353,0,0.8484277010126234,0.6364018827270108,0.9847934674793005,29.01182859729071,0.42000000000000004
1330,1334345,0.028712672745603008,0,0.7951770641085655,0.5925806979956727,0.9644711859491574,26.79789200352481,0.43999999999999995
1331,1335345,0.035410928223154885,0,0.8087383572997358,0.6695378211409165,0.9604601692349513,25.75499313806923,0.5
1332,1336345,0.030956680458518893,0,0.8162803626183306,0.6378525551734199,0.9850507160014473,29.18706559608313,0.4
1333,1337345,0.02911499272323235,0,0.7836863244090213,0.5722920389774389,0.9331302614832346,25.330862480771387,0.33999999999999997
1334,1338345,0.04017667448456826,0,0.8348644042543364,0.6964768897267615,0.9629865696061651,26.818924387890707,0.42000000000000004
1335,1339345,0.027498983167982546,0,0.7795657774697369,0.6185295960576949,0.9344357706862086,28.00275146608518,0.56
1336,1340345,0.036131398152330844,0,0.8234808718817536,0.6686322171260679,0.9950392317341603,28.383281545873228,0.42000000000000004
1337,1341345,0.03350306019589558,0,0.8100131632973006,0.6315940793063745,0.9328751392668726,27.660016190665402,0.42000000000000004
1338,1342345,0.023684020203516953,0,0.7433081346809577,0.5340077869211325,0.9916243345776798,27.96124709631226,0.36
1339,1343345,0.03293042259764049,0,0.7832447589901596,0.5478173785667915,0.9684937752788736,24.673900326145425,0.38
1340,1344345,0.03337787238498031,0,0.8262983073344651,0.48067058149290737,0.9505917893233746,28.764312130192863,0.38
1341,1345345,0.03237914909813999,0,0.8062525189444985,0.5775701193809022,0.9629679355839345,28.619883873353448,0.54
1342,1346345,0.04532073068731801,0,0.8531750108705637,0.6385357356531928,0.9846182842189677,27.50983421694126,0.38
1343,1347345,0.021493136204905276,0,0.7396991375580124,0.5443013749158758,0.9131744627122373,28.521342128953187,0.42000000000000004
1344,1348345,0.04214849957253837,0,0.8603088406629805,0.6271549214343872,0.9693767086458752,32.263903583953066,0.5
1345,1349345,0.024595583823068826,0,0.7673309444915448,0.583719455471861,0.9526695168175485,29.704702933425196,0.43999999999999995
1346,1350345,0.02315156606490285,0,0.7518143667396484,0.46758194864492736,0.9388850185884487,28.521282245266338,0.54
1347,1351345,0.02453370256425355,0,0.7567890529168174,0.484460425021991,0.9572565935041774,28.875058278746323,0.43999999999999995
1348,1352345,0.03891341939434998,0,0.8356567677690621,0.5765014990518649,0.9801980448363357,28.171765626170863,0.43999999999999995
1349,1353345,0.024918406298590896,0,0.7487209913201247,0.4907357066108638,0.9027202992090282,27.594796651581873,0.38
1350,1354345,0.027390901157785946,0,0.7699454261906048,0.5425696776546195,0.935792258400817,28.34306057667985,0.5
1351,1355345,0.01996616746127492,0,0.717623832468398,0.44861271590487023,0.9010918976402186,27.924287210742577,0.48
1352,1356345,0.03129463036426806,0,0.8102177526864008,0.5896065578744455,0.9656126627812079,30.373495973445156,0.4
1353,1357345,0.01711802019920896,0,0.6678361308034729,0.453010038775064,0.8208465243720315,26.68232747558044,0.5
1354,1358345,0.027851534091615605,0,0.7777038479047284,0.5918931789533575,0.9606993541006908,26.606157485140024,0.42000000000000004
1355,1359345,0.04710381705013591,0,0.8807981945108767,0.7326380773453885,0.9815156807977046,28.172247277438515,0.33999999999999997
1356,1360345,0.029051772726935855,0,0.7691892570676211,0.4297937202148288,0.923238527249973,25.613061194897163,0.33999999999999997
1357,1361345,0.02598111588230123,0,0.7874101361210493,0.5755757978227669,0.9243530170581578,29.989343556938202,0.36
1358,1362345,0.028653994927571716,0,0.7952313740771467,0.5805338559492315,0.9832014106567135,29.679418515772067,0.5800000000000001
1359,1363345,0.02604441702966004,0,0.7554414691967632,0.555080973548499,0.9679349756244732,24.11004294444732,0.45999999999999996
1360,1364345,0.03362494042709564,0,0.8128428991765817,0.5242576536159612,0.9636504582328456,28.556691632060225,0.42000000000000004
1361,1365345,0.02981819426762767,0,0.7999273233763492,0.5734043045383436,0.952599769179786,29.506465365577142,0.36
1362,1366345,0.03480052103803969,0,0.8189047187527624,0.5933695531796367,0.9400610191083045,28.40033721120887,0.42000000000000004
1363,1367345,0.029623158322709352,0,0.781847879014867,0.571656282362122,0.9491354107028636,25.457135779825865,0.54
1364,1368345,0.033373271936175446,0,0.8317656500823086,0.6192309629338859,0.9404714611973772,29.95339915492306,0.48
1365,1369345,0.030822759980332293,0,0.7948687110939181,0.5431351812412023,0.955606771843943,29.53692636987234,0.4
1366,1370345,0.024891061019580774,0,0.7574856444344956,0.5315932611954125,0.9792165025905203,26.873235598114192,0.5
1367,1371345,0.03276465905178956,0,0.7955936979470581,0.5248110131700527,0.9928029490141503,27.537747790403483,0.42000000000000004
1368,1372345,0.03218485592197317,0,0.800209495045412,0.46181326068007156,0.9696627121215355,27.14678198473077,0.52
1369,1373345,0.022054000642008197,0,0.7426316649066087,0.4924604178358432,0.9462870586778721,27.936503890631766,0.38
1370,1374345,0.03416140209853849,0,0.827769141214549,0.6205465112471884,0.9375889830166232,28.98935563719489,0.45999999999999996
